Country Code,Country,State Code,State,District,Block,2004Status,2009Status,2011Status
1,INDIA,31,TAMIL NADU,TIRUNELVELI,VALLIYUR,OVEREXPLOITED,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,TIRUNELVELI,VANNIKONENTHAL,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUNELVELI,VASUDEVANALLUR,,SEMICRITICAL,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUNELVELI,VIRAKERALAMPUDUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUNELVELI,VEERASIGAMANI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUNELVELI,VENKADAMPATTI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUPPUR,ALANGIYAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUPPUR,AVANASHI,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,AVINASHIPALAYAM(S),,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,CHEYUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,DHARAPURAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUPPUR,GUDIMANGALAM,,SEMICRITICAL,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,KANGAYAM,,SEMICRITICAL,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,KANNIVADI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,KARADIVAVI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,KUNDADAM,,SEMICRITICAL,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,KUNNATHUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,MADATTUKULAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUPPUR,MULANUR,,SEMICRITICAL,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,NATHAKADAIYUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUPPUR,PALLADAM,,CRITICAL,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,PERIAVALAVADI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,PERUMANALLUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,PETHAPPAMPATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,PONGALUR,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,PONNAPURAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,SAMALAPURAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,SANKARANDAMPALAYAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,TIRUPPUR,,SEMICRITICAL,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,UDUMALAIPPETTAI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUPPUR,UTHIYUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,UTHUKULI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUPPUR,VELLAKOIL,,SEMICRITICAL,CRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,AMBATTUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,AMMANAMBAKKAM,,,CRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,ARANI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,AVADI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,BALAPURAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,CHERUKKANOOR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,ERUMBI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,KADAMBATHUR,CRITICAL,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,KANAGAMMACHATTRAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,KANNIGAIPAIR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,KATTUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,MADHAVARAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,MAPPEDU,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,PALLIPATTU,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,PERIYAPALAYAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,POONAMALLEE,CRITICAL,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,POONIMANGADU,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,POTHATTURPETTAI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,R.K.PET,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,REDHILLS,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,SHOLAVARAM,SEMICRITICAL,,
1,INDIA,31,TAMIL NADU,TIRUVALLUR,THIRUMAZHISAI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,THIRUNINRAVUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,TIRUTTANI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,TIRUVALLUR,SEMICRITICAL,,
1,INDIA,31,TAMIL NADU,TIRUVALLUR,UTHUKOTTAI,,,CRITICAL
1,INDIA,31,TAMIL NADU,TIRUVALLUR,VENGATHUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUVALLUR,ELLAPURAM,,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,TIRUVALLUR,KADAMBATHUR,,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,TIRUVALLUR,MINJUR,,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,TIRUVALLUR,PALLIPATTU,,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,TIRUVALLUR,POONAMALLEE,,SEMICRITICAL,
1,INDIA,31,TAMIL NADU,TIRUVALLUR,R.K.PET,,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,TIRUVALLUR,TIRUTTANI,,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,THIRUVARUR,AGARATHIRUMALAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,THIRUVARUR,ALANGUDI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,THIRUVARUR,AVOOR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,THIRUVARUR,KUDAVASAL,CRITICAL,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,THIRUVARUR,KOOTHANALLUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,THIRUVARUR,KORADACHERI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,THIRUVARUR,KULIKKARAI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,THIRUVARUR,NANNILAM,SEMICRITICAL,,CRITICAL
1,INDIA,31,TAMIL NADU,THIRUVARUR,NIDAMANGALAM,SEMICRITICAL,,
1,INDIA,31,TAMIL NADU,THIRUVARUR,PERALAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,THIRUVARUR,SANNANALLUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,THIRUVARUR,THIRUKKANNAMANGAI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,THIRUVARUR,THIRUVIZHIMAZHALAI,,,CRITICAL
1,INDIA,31,TAMIL NADU,THIRUVARUR,VALANGAIMAN,OVEREXPLOITED,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,ERAGUDI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,KANNANUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,KARIYAMANICKAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,KATTUPUTHUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,KOPPAMPATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,MANAPPARAI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,MANIKANDAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,MANACHANALLUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,MARUNGAPURI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,MUSIRI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,PANNAPPATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,PERUVALPUR,,,CRITICAL
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,PULIVALAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,SENGATTUPPATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,THATHAIYANGARPETTAI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,TOTTIYAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,THUMBALAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,TURAIYUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,THUVARANGURICHI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,UPPILIYAPURAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,V.PERIYAPATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,VAIYAMPATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TIRUCHIRAPPALLI,VALAIEDUPPU,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,TUTICORIN,KARUNKULAM,SEMICRITICAL,,
1,INDIA,31,TAMIL NADU,TUTICORIN,KAYATHAR,OVEREXPLOITED,,
1,INDIA,31,TAMIL NADU,TUTICORIN,KOVILPATTI,OVEREXPLOITED,,
1,INDIA,31,TAMIL NADU,TUTICORIN,OTTAPIDARAM,OVEREXPLOITED,,
1,INDIA,31,TAMIL NADU,TUTICORIN,PUDUR,CRITICAL,,
1,INDIA,31,TAMIL NADU,TUTICORIN,SATTANKULAM,OVEREXPLOITED,,
1,INDIA,31,TAMIL NADU,TUTICORIN,TIRUCHENDUR,SEMICRITICAL,,
1,INDIA,31,TAMIL NADU,TUTICORIN,TUTICORIN,OVEREXPLOITED,,
1,INDIA,31,TAMIL NADU,TUTICORIN,UDANGUDI,OVEREXPLOITED,,
1,INDIA,31,TAMIL NADU,TUTICORIN,VILATTIKULAM,OVEREXPLOITED,,
1,INDIA,31,TAMIL NADU,VELLORE,AGARAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,ALANGAYAM,OVEREXPLOITED,CRITICAL,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,AMBALUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,AMBUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,AMMANANKOIL,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,ANAICUT,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,ANDIYAPPANUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,ARAKKONAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,ARCOT,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,BANAVARAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,GUDIYATTAM,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,JOLARPET,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,K.V.KUPPAM,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,KALAVAI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,KANDILI,OVEREXPLOITED,OVEREXPLOITED,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,KANNIYAMBADI,OVEREXPLOITED,OVEREXPLOITED,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,KATPADI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,KAVERIPAKKAM,SEMICRITICAL,,CRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,KORATTI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,MADANUR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,MELASANNANKUPPAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,MELPADI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,MELPATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,NATTRAMPALLI,OVEREXPLOITED,OVEREXPLOITED,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,NEMILI,CRITICAL,CRITICAL,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,ODUGATHUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,PALLIKONDA,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,PALLUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,PANAPAKKAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,PARANJI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,PENNATHUR,,,CRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,PERNAMPATTU,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,PERNAMPET,OVEREXPLOITED,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,VELLORE,PUDUPADI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,RANIPET,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,SATHUVACHARI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,SHOLINGHUR,OVEREXPLOITED,OVEREXPLOITED,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,THIRUVALAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,THUTHIPATTU,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,TIMIRI,OVEREXPLOITED,CRITICAL,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,TIRUPPATTUR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,USSOOR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,VADUGANTHANGAL,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,VALATHUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,VANIYAMBADI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,VELAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,VELLORE,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VELLORE,VISHARAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VELLORE,WALAJAPET,SEMICRITICAL,SEMICRITICAL,CRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,ANNIYUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,ARAKANDANALLUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,ARASUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,AVALURPETTAI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,BRAMMADESAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,CHINNASALEM,SEMICRITICAL,,CRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,CHITHALINGAMADAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,ELAVANASURKOTTAI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,ERAIYUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,GINGEE,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,INDILI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,KALAMARUDUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,KALLAKURICHCHI,CRITICAL,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,KANAI,SEMICRITICAL,OVEREXPLOITED,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,KANDAMANGALAM,OVEREXPLOITED,CRITICAL,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,KANJANUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,KILIYANUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,KOLIANUR,OVEREXPLOITED,OVEREXPLOITED,
1,INDIA,31,TAMIL NADU,VILLUPURAM,MAILAM,OVEREXPLOITED,SEMICRITICAL,CRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,MANALURPETTAI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,MARAKANAM,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,MELMALAIYANUR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,MUGAIYUR,OVEREXPLOITED,,
1,INDIA,31,TAMIL NADU,VILLUPURAM,NAGALUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,NAINARPALAYAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,NEMILI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,OLAKKUR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,RISHIVANDHIYAM,OVEREXPLOITED,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,SANKARAPURAM,OVEREXPLOITED,SEMICRITICAL,
1,INDIA,31,TAMIL NADU,VILLUPURAM,SATHAMPATI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,SATHIYAMANGALAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,SENGURICHI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,SIRUVADI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,SITHALAMPATTU,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,TIRUKOVILUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,THIRUNAVALUR,CRITICAL,,
1,INDIA,31,TAMIL NADU,VILLUPURAM,THIRUVENNAINALLUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,THIYAGADURGAM,SEMICRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,TINDIVANAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,TIRUKOVILUR,SEMICRITICAL,,
1,INDIA,31,TAMIL NADU,VILLUPURAM,TIRUVENNAINALLUR,OVEREXPLOITED,,
1,INDIA,31,TAMIL NADU,VILLUPURAM,ULUNDURPETTAI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,UPPUVELUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,VADAKANANDAL,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VILLUPURAM,VADASIRUVALUR,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,VALLAM,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,VANUR,CRITICAL,SEMICRITICAL,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,VIKRAVANDI,OVEREXPLOITED,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VILLUPURAM,VILLUPURAM,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,AMATHUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,CHOLAPURAM,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,ELAYIRAM-PANNAI,,,CRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,ETHIRKOTTAI,,,CRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,IYANKOLLANKONDAN,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,KEELARAJAKULARAMAN,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,KOTTAIYUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,MALLANKINAR,,,CRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,MALLI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,MANDAPASALAI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,MANGALAM,,,CRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,NALLI,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,NATHAMPATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,ONDIPULINAICKANUR,,,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,PILLAIYARKULAM,,,CRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,RAJAPALAIYAM,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,RAJAPALAIYAM,OVEREXPLOITED,,
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,SALWARPATTI,,,CRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,SIVAKASI,SEMICRITICAL,CRITICAL,CRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,SIRIVILLIPUTTUR,SEMICRITICAL,CRITICAL,SEMICRITICAL
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,SIRIVILLIPUTTUR,,,
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,VATCHAKARA-PATTI,,,OVEREXPLOITED
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,VEMBAKOTTAI,,CRITICAL,
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,VIRUDHUNAGAR,,SEMICRITICAL,
1,INDIA,31,TAMIL NADU,VIRUDHUNAGAR,WATRAP,CRITICAL,CRITICAL,SEMICRITICAL
1,INDIA,35,UTTARPRADESH,AGRA,ACHHNERA,,SEMICRITICAL,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,AGRA,AKOLA,SEMICRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,AGRA,BAH,SEMICRITICAL,,
1,INDIA,35,UTTARPRADESH,AGRA,BARAULIAHIR,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,AGRA,BICHPURI,SEMICRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,AGRA,ETMADPUR,SEMICRITICAL,,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,AGRA,FATEHABAD,SEMICRITICAL,,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,AGRA,FATEHPURSIKARI,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,AGRA,JAGNER,,SEMICRITICAL,CRITICAL
1,INDIA,35,UTTARPRADESH,AGRA,KHANDAULI,SEMICRITICAL,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,AGRA,KHAIRIGARH,,SEMICRITICAL,SEMICRITICAL
1,INDIA,35,UTTARPRADESH,AGRA,SAIYAN,,CRITICAL,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,AGRA,SHAMSABAD,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,ALIGARH,ATRAULI,SEMICRITICAL,CRITICAL,
1,INDIA,35,UTTARPRADESH,ALIGARH,CHANDAUS,,SEMICRITICAL,CRITICAL
1,INDIA,35,UTTARPRADESH,ALIGARH,IGLAS,,SEMICRITICAL,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,ALIGARH,KHAIR,SEMICRITICAL,SEMICRITICAL,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,ALLAHABAD,BAHADURPUR,,SEMICRITICAL,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,ALLAHABAD,BAHERIA,,,CRITICAL
1,INDIA,35,UTTARPRADESH,ALLAHABAD,CHAKA,,,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,ALLAHABAD,DHANUPUR,,SEMICRITICAL,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,ALLAHABAD,HOLAGARH,,,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,ALLAHABAD,KARCHHANA,,CRITICAL,
1,INDIA,35,UTTARPRADESH,ALLAHABAD,KAURIHAR,,SEMICRITICAL,
1,INDIA,35,UTTARPRADESH,ALLAHABAD,MAU-AIMA,,,OVEREXPLOITED
1,INDIA,35,UTTARPRADESH,ALLAHABAD,PRATAPPUR,,SEMICRITICAL,CRITICAL
1,INDIA,35,UTTARPRADESH,ALLAHABAD,SAIDABAD,,SEMICRITICAL,
