"Country Code","Country","State Code","State","District","Block","2004Status","2009Status","2011Status"
"1","INDIA","35","UTTARPRADESH","FARRUKHABAD","NAWABGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","FARRUKHABAD","RAJEPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","FARRUKHABAD","SHAMSABAD","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","AIRAWAN","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","FATEHPUR","AIRAYA","","SEMICRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","AMAULI","","CRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","ASODHAR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","BAHUA","","SEMICRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","BHITAURA","","","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","DEOMAI","SEMICRITICAL","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","DEVMAI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","DHATA","","","CRITICAL"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","HASWA","","CRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","HATHGAON","","CRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","KHAJUHA","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","MALAWAN","","CRITICAL","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","MALWAN","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","TELIYANI","","SEMICRITICAL","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","TELYANI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","VIJAYEEPUR","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","FATEHPUR","VIJAYIPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","FIROZABAD","ARAON","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","FIROZABAD","ARON","","OVEREXPLOITED","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","FIROZABAD","EKA","","OVEREXPLOITED",""
"1","INDIA","35","UTTARPRADESH","FIROZABAD","FIROZABAD","CRITICAL","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","FIROZABAD","JASRANA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","FIROZABAD","KHAIRGARH","","","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","FIROZABAD","MADANAPUR","SEMICRITICAL","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","FIROZABAD","NARKHI","","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","FIROZABAD","SHIKOHABAD","SEMICRITICAL","","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","FIROZABAD","TUNDLA","SEMICRITICAL","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","GAUTAMBUDHNAGAR","BISRAKH","","SEMICRITICAL","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","GAUTAMBUDHNAGAR","DANKAUR","","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","GAUTAMBUDHNAGAR","JEWAR","","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","GAUTAMBUDHNAGAR","BISARAKHA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GAUTAMBUDHNAGAR","DANKAUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GAUTAMBUDHNAGAR","JEWAR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GHAZIABAD","BHOJPUR","","CRITICAL","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","GHAZIABAD","DHAULANA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GHAZIABAD","GARH MUKTESHWAR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GHAZIABAD","HAPUR","SEMICRITICAL","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","GHAZIABAD","LONI","SEMICRITICAL","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","GHAZIABAD","MURADNAGAR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GHAZIABAD","RAJAPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GHAZIABAD","RAZAPUR","","","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","GHAZIABAD","SIMBHOLI","","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","GAZIPUR","BARACHAWAR","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","BHADAURA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","BHAWARKOL","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","DEVHULI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","GHAZIPUR","","SEMICRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","JAKHANIA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","JAKHANIYA","","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","GAZIPUR","KARANDA","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","KASIMABAD","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","MANIHARI","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","MARDAH","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","MOHAMMADABAD","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","MUHAMMADABAD","","","CRITICAL"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","REVATIPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","SADAT","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","SAIDPUR","","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","GAZIPUR","VARACHAKWAR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","VIRNO","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GAZIPUR","ZAMANIA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GONDA","BELSAR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GONDA","CHHAPIA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GONDA","HALDHARMAU","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GONDA","JHANJHARI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GONDA","KATRA BAZAR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GONDA","MANKAPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GONDA","PADRIKRIPAL","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","GONDA","PARASPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GONDA","WAZIRGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GORAKHPUR","BARHALGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GORAKHPUR","JANGAL KODIA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GORAKHPUR","KAURI RAM","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GORAKHPUR","PIPRAICH","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","GORAKHPUR","URUWA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HAMIRPUR","GOHAND","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HAMIRPUR","KURARA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HAMIRPUR","MAUDAHA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HAMIRPUR","MUSKARA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HAMIRPUR","RATH","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HAMIRPUR","SAREELA","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","HAMIRPUR","SARILA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HAMIRPUR","SUMERPUR","","","CRITICAL"
"1","INDIA","35","UTTARPRADESH","HAPUR","GARH","","","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","HAPUR","HAPUR","","","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","HAPUR","SIMBHOLI","","","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","HARDOI","AHRAURI","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","HARDOI","AHRORI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HARDOI","BAWAN","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HARDOI","BEHADAR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HARDOI","BHARAWAN","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HARDOI","BHARKHANI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HARDOI","HARIYAWAN","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HARDOI","HARPALPUR","SEMICRITICAL","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","HARDOI","KACHHAUNA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HARDOI","MADHOGANJ","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","HARDOI","MALLAWAN","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","HARDOI","PIHANI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HARDOI","SANDILA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HARDOI","SHAHABAD","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HARDOI","SURSA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","HARDOI","TADIYAWAN","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAHAMAYANAGAR","HASAYAN","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","MAHAMAYANAGAR","HATHRAS","CRITICAL","OVEREXPLOITED","CRITICAL"
"1","INDIA","35","UTTARPRADESH","MAHAMAYANAGAR","IGLAS","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAHAMAYANAGAR","MURSAN","","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","MAHAMAYANAGAR","SADABAD","OVEREXPLOITED","CRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","MAHAMAYANAGAR","SAHPAU","OVEREXPLOITED","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","MAHAMAYANAGAR","SASNI","OVEREXPLOITED","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","MAHAMAYANAGAR","SIKANDRA RAO","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","AMROHA","","OVEREXPLOITED",""
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","DHANAURA","","CRITICAL",""
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","GAJRAULA","","OVEREXPLOITED",""
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","HASANPUR","","OVEREXPLOITED",""
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","JOYA","","OVEREXPLOITED",""
"1","INDIA","35","UTTARPRADESH","JALAUN","DAKOR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JALAUN","JALAUN","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JALAUN","KADAURA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JALAUN","KONCH","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JALAUN","KUTHAUND","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JALAUN","MADHOGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JALAUN","MAHEVA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JALAUN","NADIGAON","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JALAUN","RAMPURA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","BADLAPUR","","CRITICAL","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","BARSATHI","","SEMICRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","BELHARI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","BUXA","","OVEREXPLOITED","CRITICAL"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","DHARMAPUR","","CRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","DOBHI","","SEMICRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","JALALPUR","SEMICRITICAL","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","KARANJAKALAN","","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","KERAKAT","SEMICRITICAL","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","KHUTAHAN","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","KHUTHAN","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","MACHHALISHAHR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","MADIYAHUN","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","MAHARAJGANJ","","CRITICAL","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","MAHRAJGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","MOGRA BADSHAHPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","MUFTIGANJ","","SEMICRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","RAMNAGAR","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","RAMPUR","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","SHAHGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","SIKRARA","","SEMICRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","SIRKONI","","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","SUITHKALA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JAUNPUR","SUJANGANJ","","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","JHANSI","BABINA","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","JHANSI","BADAGAON","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JHANSI","BAMAUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JHANSI","BANGRA","","CRITICAL",""
"1","INDIA","35","UTTARPRADESH","JHANSI","BARAGAON","","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","JHANSI","CHIRGAON","","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","JHANSI","GURSARAI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JHANSI","MAURANIPUR","","OVEREXPLOITED","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","JHANSI","MOTH","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","AMROHA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","CHHAJLET","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","DHANAURA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","GAJRAULA","OVEREXPLOITED","",""
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","GANGESHWARI","OVEREXPLOITED","",""
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","HASANPUR","OVEREXPLOITED","",""
"1","INDIA","35","UTTARPRADESH","JYOTIBAPHULE NAGAR","JOYA","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","KANNAUJ","GUGRAPUR","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","KANNAUJ","HASERAN","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KANNAUJ","JALALABAD","SEMICRITICAL","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","KANNAUJ","KANNAUJ","SEMICRITICAL","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","KANNAUJ","TALGRAM","SEMICRITICAL","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","KANPUR DEHAT","AKBARPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KANPUR DEHAT","MAITHA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KANPUR DEHAT","MALASA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KANPUR DEHAT","RAJPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KANPUR DEHAT","RASULABAD","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KANPUR DEHAT","SANDALPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KANPUR","BHITARGAON","","CRITICAL",""
"1","INDIA","35","UTTARPRADESH","KANPUR","BILHAUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KANPUR","CHAUBEPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KANPUR","CHAUBEYPUR","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","KANPUR","GHATAMPUR","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","KANPUR","KALYANPUR","","","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","KANPUR","PATARA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KANPUR","SARSAUL","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","KANPUR","SHIVRAJPUR","SEMICRITICAL","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","KANPUR","VIDHUNU","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KASGANJ","KASGANJ","","","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","KASGANJ","SAHAWAR","","","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","KASGANJ","SORON","","","CRITICAL"
"1","INDIA","35","UTTARPRADESH","KANSHIRAMNAGAR","KASGANJ","","OVEREXPLOITED",""
"1","INDIA","35","UTTARPRADESH","KAUSHAMBI","CHAIL","SEMICRITICAL","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","KAUSHAMBI","KARA","","CRITICAL","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","KAUSHAMBI","KOSHAMBHI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KAUSHAMBI","MANJHANPUR","","CRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","KAUSHAMBI","MOORATGANJ","","CRITICAL","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","KAUSHAMBI","MURATGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KAUSHAMBI","NEWADA","","SEMICRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","KAUSHAMBI","SARSAWAN","","","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","KAUSHAMBI","SIRATHU","","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","KHERI","BANKEYGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KHERI","LAKHIMPUR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KHERI","MOHAMMADI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KHERI","NAKAHA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KHERI","PALIA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KHERI","PASGAWAN","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KUSHINAGAR","FAZILNAGAR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KUSHINAGAR","KAPTANGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KUSHINAGAR","KASAYA","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","KUSHINAGAR","KASIYA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KUSHINAGAR","KHADDA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KUSHINAGAR","MOTICHAK","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KUSHINAGAR","NEBUA NAURANGIYA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KUSHINAGAR","PADRAUNA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KUSHINAGAR","RAMKOLA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","KUSHINAGAR","SUKRAULI","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","KUSHINAGAR","VISHUNPURA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","LALITPUR","BAR","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","LALITPUR","BIRDHA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","LALITPUR","JAKHAURA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","LALITPUR","MAHRAUNI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","LALITPUR","MANDAWARA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","LALITPUR","TALBEHAT","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","LACKNOW","BAKSHI-KA-TALAB","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","LACKNOW","BAKSHIKATALAB","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","LACKNOW","CHINHAT","","","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","LACKNOW","GOSAIGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","LACKNOW","KAKORI","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","LACKNOW","MAL","OVEREXPLOITED","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","LACKNOW","MALIHABAD","SEMICRITICAL","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","35","UTTARPRADESH","LACKNOW","MOHANLALGANJ","","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","LACKNOW","SAROJANINAGAR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","LACKNOW","SAROJININAGAR","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","MAHOBA","CHARKHARI","","","CRITICAL"
"1","INDIA","35","UTTARPRADESH","MAHOBA","JAITPUR","","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","MAHOBA","KABRAI","","SEMICRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","MAHOBA","PANWARI","","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","MAHARAJGANJ","BRIDGEMANGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAHARAJGANJ","CAMPIERGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAHARAJGANJ","GHUGHULI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAHARAJGANJ","MAHRAJGANJ","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAHARAJGANJ","NAUTANAWA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAHARAJGANJ","PARTAWAL","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAHARAJGANJ","SISWA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAINPURI","ALAO","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAINPURI","BARNAHAL","","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","MAINPURI","BEWAR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAINPURI","GHIROR","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAINPURI","KISHNI","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MAINPURI","MAINPURI","","OVEREXPLOITED",""
"1","INDIA","35","UTTARPRADESH","MAINPURI","BAMAHAL","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","MATHURA","BALDEO","SEMICRITICAL","OVEREXPLOITED","OVEREXPLOITED"
"1","INDIA","35","UTTARPRADESH","MATHURA","CHAUMUHA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MATHURA","CHHATA","SEMICRITICAL","",""
"1","INDIA","35","UTTARPRADESH","MATHURA","FARAH","","SEMICRITICAL","CRITICAL"
"1","INDIA","35","UTTARPRADESH","MATHURA","GOVARDHAN","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MATHURA","MAT","SEMICRITICAL","SEMICRITICAL",""
"1","INDIA","35","UTTARPRADESH","MATHURA","MATHURA","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MATHURA","NANDGAON","SAFE","SAFE","SAFE"
"1","INDIA","35","UTTARPRADESH","MATHURA","NOHJHIL","OVEREXPLOITED","OVEREXPLOITED","OVEREXPLOITED"
